110932930 1 10977 2696 27338 21113235 9046500 0 35699951 361374831 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 184847 780579 332051 610755 1038677 1614443 814732 534160 869380 396000 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 306998 203602 391100 225500 241200 158800 343200 529500 752600 1002400
110936840 1 10985 7900 80117 21122795 9049600 0 35707851 361454948 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 183747 778579 333051 611755 1038677 1615643 814732 534160 869380 396000 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 300198 203502 391100 225500 241200 158800 343200 529500 762600 1002400
110938230 1 10986 500 5070 21125795 9049600 0 35708351 361460018 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 183747 778579 333051 611755 1041677 1615643 814732 534160 869380 396000 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 299698 203502 391100 225500 241200 158800 343200 529500 763100 1002400
110941040 1 10987 1200 12180 21135595 9052300 0 35709551 361472198 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 193547 778579 333051 611755 1041677 1615643 814732 534160 869380 396000 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 299698 203502 391100 225500 241200 158800 343200 529500 763100 1002400
110945790 1 10987 0 0 21142595 9053100 0 35709551 361472198 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 200547 778579 333051 611755 1041677 1615543 814732 534160 869380 396000 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 299698 203502 391100 225500 242200 158800 343200 529900 763100 1001800
110947130 1 10988 28000 284200 21114595 9053500 0 35737551 361756398 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 172547 778579 333051 611755 1041677 1615543 814732 534160 869380 396000 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 299698 203902 391100 225500 242200 158800 343200 529900 763100 1001800
110951380 1 10992 2696 27337 21117095 9067104 0 35740247 361783735 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 172547 778579 333051 611755 1041677 1615543 814732 534160 869380 396000 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 297002 205902 391700 225500 242200 158800 343200 529900 763100 1016000
110954710 1 10993 1500 15210 21127795 9064604 0 35741747 361798945 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 172547 781779 333251 611755 1041677 1614843 814732 534160 877380 396000 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 295502 205902 391700 225500 242200 156800 344200 529900 763100 1016000
110956980 1 10998 10000 101400 21127795 9056604 0 35751747 361900345 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 172547 781779 333251 611755 1041677 1614843 814732 534160 877380 396000 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 285502 205902 391700 225500 243200 156800 345200 529900 763100 1016000
110959350 1 10998 0 0 21138295 9054904 0 35751747 361900345 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 182547 781779 333251 611755 1041677 1615343 814732 534160 877380 396000 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 287802 205902 391700 225500 243200 156800 345200 529900 763100 1012000
111003610 1 11000 12696 128838 21136355 9055208 0 35764443 362029183 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 173947 781779 339051 611755 1041277 1615343 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 285106 205902 393700 225500 244200 156800 345200 529900 763100 1012000
111006820 1 11004 2723 27621 21135355 9049885 0 35767166 362056804 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 173947 781779 338051 611755 1041277 1615343 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 283283 205902 393700 225500 244200 152800 345700 529900 763100 1012000
111009560 1 11005 12900 130935 21276355 9046885 0 35780066 362187739 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 312747 781779 338051 611755 1041277 1617043 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 283283 205902 393700 225500 244200 152800 345700 529900 762100 1012000
111011260 1 11006 2696 27337 21308555 9044189 0 35782762 362215076 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 312747 781779 338051 612755 1040277 1617043 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 280587 205902 393700 225500 244200 152800 345700 529900 762100 1012000
111015700 1 11008 2500 25355 21332055 9041289 0 35785262 362240431 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 322247 781779 338051 612755 1044277 1617043 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 278587 206002 392700 225500 244200 152800 345700 529900 762100 1012000
111018860 1 11011 3013 30572 21313055 9052276 0 35788275 362271003 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 320247 764679 338051 612755 1044277 1617043 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 282574 206002 392700 232500 244200 152800 345700 529900 762100 1012000
111021430 1 11011 0 0 21317995 9057876 0 35788275 362271003 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 322047 764679 338051 612755 1044277 1617043 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 282574 208002 396300 232500 244200 152800 345700 529900 762100 1012000
111023060 1 11011 0 0 21418495 9058876 0 35788275 362271003 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 422047 764179 338051 613755 1044277 1617043 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 283574 208002 396300 232500 244200 152800 345700 529900 762100 1012000
111026890 1 11013 1300 13185 21420095 9057876 0 35789575 362284188 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 422247 764179 338051 614755 1044277 1617443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 282574 208002 396300 232500 244200 152800 345700 529900 762100 1012000
111029340 1 11014 2000 20280 21420095 9064476 0 35791575 362304468 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 422247 764179 338051 614755 1044277 1617443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 289174 208002 396300 232500 244200 152800 345700 529900 762100 1012000
111033400 1 11014 0 0 21424095 9096576 0 35791575 362304468 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 422247 764179 338051 614755 1044277 1617443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 311174 208002 396300 232500 254300 152800 345700 529900 762100 1012000
111035000 1 11015 1100 11154 21427395 9096976 0 35792675 362315622 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 425547 764179 338051 614755 1044277 1617443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 310574 208002 396300 232500 255300 152800 345700 529900 762100 1012000
111037920 1 11015 0 0 21442895 9095876 0 35792675 362315622 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 427047 764179 338051 618755 1044277 1617443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 311074 208002 396300 232500 255300 152800 345700 529900 762100 1010400
111041450 1 11017 96200 975482 21443495 9002176 0 35888875 363291104 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 425647 764179 338051 620755 1044277 1617443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 217374 208002 396300 232500 255300 152800 345700 529900 762100 1010400
111044910 1 11018 41700 423255 21417195 9013976 0 35930575 363714359 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 383947 764179 338051 618755 1044277 1622443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 217474 208402 396300 238900 255300 152800 350600 529900 762100 1010400
111047690 1 11039 27400 278110 21390495 9013976 0 35957975 363992469 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 358447 760979 338051 618755 1044277 1622443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 217474 208402 396300 238900 255300 152800 350600 529900 762100 1010400
111050420 1 11039 0 0 21394447 9023976 0 35957975 363992469 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 362399 760979 338051 618755 1044277 1622443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 217474 208402 396300 238900 255300 152800 350600 529900 762100 1020400
111053010 1 11040 1800 18252 21385027 9022476 0 35959775 364010721 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 352399 760979 338051 619335 1044277 1622443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 218174 208402 396300 238900 255300 152800 350600 527700 762100 1020400
111053130 1 11041 100 1015 21384927 9022476 0 35959875 364011736 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 352299 760979 338051 619335 1044277 1622443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 218174 208402 396300 238900 255300 152800 350600 527700 762100 1020400
111100310 1 11041 0 0 21383927 9032476 0 35959875 364011736 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 352299 760979 337051 619335 1044277 1622443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 218174 208402 396300 248900 255300 152800 350600 527700 762100 1020400
111103310 1 11042 1000 10140 21383927 9029976 0 35960875 364021876 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 352299 760979 337051 619335 1044277 1622443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 217674 208402 396300 247100 255300 152800 350600 527500 762100 1020400
111107000 1 11045 2300 23322 21376180 9028776 0 35963175 364045198 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 348552 757979 336051 619335 1044277 1622443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 215474 208402 396300 247100 256300 152800 350600 527500 762100 1020400
111109670 1 11047 13900 141075 21363280 9046776 0 35977075 364186273 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 335652 757979 336051 619335 1044277 1622443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 215474 208402 396300 247100 256300 152800 350600 525500 762100 990400
111110560 1 11054 53400 542010 21310580 9046776 0 36030475 364728283 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 282952 757979 336051 619335 1044277 1622443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 215474 208402 396300 247100 256300 152800 350600 525500 762100 990400
111115830 1 11055 2696 27337 21310860 8996080 0 36033171 364755620 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 283752 756979 336051 619335 1044277 1622443 814732 534160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 214778 208402 396300 247100 256300 152800 350600 525500 762100 990400
111118070 1 11058 9010 91367 21349160 8977570 0 36042181 364846987 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 283252 753579 335051 619335 1044277 1625643 814732 574160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 206268 208402 396300 247100 256300 152800 350600 525500 752100 990400
111121600 1 11062 3810 38634 21348060 8979460 0 36045991 364885621 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 282152 753579 335051 619335 1044277 1625643 814732 574160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 202558 214002 396300 247100 256300 152800 350600 525500 752100 990400
111123340 1 11064 3900 39546 21352960 8975560 0 36049891 364925167 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 282152 753579 335051 619335 1044277 1625643 814732 574160 877380 396300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 198658 214002 396300 247100 256300 152800 350600 525500 752100 990400
111127240 1 11064 0 0 21359820 8976860 0 36049891 364925167 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 282152 760239 335051 619335 1044277 1625643 814732 574160 877380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 198658 214002 396300 247100 257600 152800 350600 525500 752100 990400
111130410 1 11072 36796 373253 21345820 8958464 0 36086687 365298420 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 268052 760239 335051 619335 1044277 1625743 814732 574160 877380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 179562 214002 396300 247100 258300 152800 350600 525500 752100 990400
111132640 1 11073 2000 20300 21349320 8956464 0 36088687 365318720 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 271052 760239 335551 619335 1044277 1625743 814732 574160 877380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 179562 214002 396300 247100 258300 152800 350600 525500 750100 990400
111136550 1 11076 4900 49701 21350720 8952064 0 36093587 365368421 10.15 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 271452 760239 335551 619335 1044277 1625743 814732 574160 877380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 176162 214002 396300 247100 258300 152800 350600 524500 750100 990400
111139090 1 11079 9850 99879 21351320 8942614 0 36103437 365468300 10.14 10.45 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 271452 760239 335551 619335 1044277 1626343 814732 574160 877380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 166912 213502 396300 247100 258600 152800 350600 524500 750100 990400
111142870 1 11080 2696 27337 21252820 8948418 0 36106133 365495637 10.14 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 272952 760239 335551 619335 1044277 1646343 814732 574160 877380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 182616 213602 396300 247100 248600 152800 350600 524500 750100 990400
111145200 1 11081 28500 289275 21267720 8948918 0 36134633 365784912 10.15 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 247852 760239 335551 619335 1044277 1646343 814732 574160 917380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 182616 213602 396300 247100 248600 152800 350600 524500 750100 990400
111148350 1 11085 11200 113568 21264520 8934218 0 36145833 365898480 10.14 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 245652 759239 335551 619335 1044277 1646343 814732 574160 917380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 171416 213602 396300 247100 247100 152800 350600 524500 750100 990400
111150280 1 11087 3000 30450 21261520 8985218 0 36148833 365928930 10.15 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 242652 759239 335551 619335 1044277 1646343 814732 574160 917380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 171416 213602 396300 248100 247100 152800 350600 574500 750100 990400
111154690 1 11088 1000 10140 21262920 8981618 0 36149833 365939070 10.14 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 242652 759239 335551 619535 1044277 1647243 814732 574460 917380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 167916 213602 396300 248100 247000 152800 350600 574500 750100 990400
111157250 1 11090 19296 195828 21246620 8976722 0 36169129 366134898 10.15 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 226052 759239 335551 619535 1044277 1647543 814732 574460 917380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 165420 213602 396300 248100 247000 151800 350600 574500 748600 990400
111158740 1 11090 0 0 21237620 8979722 0 36169129 366134898 10.15 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 227052 749239 335551 619535 1044277 1647543 814732 574460 917380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 167420 214602 396300 248100 247000 151800 350600 574500 748600 990400
111203540 1 11122 95400 967356 21238620 8886022 0 36264529 367102254 10.14 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 227052 749239 335551 619535 1044277 1647543 814732 574460 917380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 73720 214602 396300 248100 247000 151800 350600 574500 748600 990400
111206790 1 11129 3423 34709 21233920 8879099 0 36267952 367136963 10.14 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 227052 744539 335551 619535 1044277 1647543 814732 574460 917380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 70297 214602 396300 245100 247000 151800 350600 573000 748600 990400
111208110 1 11132 15596 158272 21244720 8878303 0 36283548 367295235 10.14 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 237852 744539 335551 619535 1044277 1647543 814732 574460 917380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 70001 214602 395800 245100 247000 151800 350600 573000 748600 990400
111212380 1 11133 13 132 21234720 8881290 0 36283561 367295367 10.14 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 227852 744539 335551 619535 1044277 1647543 814732 574460 917380 396500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 69988 214602 395800 245100 247000 151800 350600 573000 748600 990400
111213940 1 11137 25900 262626 21231620 8855690 0 36309461 367557993 10.14 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 227852 747639 335551 619535 1044277 1647543 814732 574460 917380 390300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 44288 214602 395800 245200 247000 151800 350600 573000 748600 990400
111218400 1 11151 17410 176537 21233420 8838080 0 36326871 367734530 10.14 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 227852 747939 335551 619535 1044277 1647543 814732 574460 917380 390300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 26878 214902 395300 245200 247000 151800 350600 573000 748600 990400
111221560 1 11156 13500 136890 21233420 8817202 0 36340371 367871420 10.14 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 227852 747939 335551 619535 1044277 1647543 814732 574460 917380 390300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 6500 214902 395300 245200 247000 151800 350600 573000 748600 990400
111224770 1 11160 5396 54743 21380720 8802606 0 36345767 367926163 10.15 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 375152 747939 335551 619535 1044277 1647543 814732 574460 917380 390300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 3804 214902 395300 245200 235100 151800 350600 573000 748600 990400
111227100 1 11164 5000 50740 21376220 8811606 0 36350767 367976903 10.15 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 371152 747939 335551 619535 1044277 1647043 814732 574460 917380 390300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 12804 214902 395300 245200 235100 151800 350600 573000 748600 990400
111230960 1 11165 100 1014 21366220 8811506 0 36350867 367977917 10.14 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 371152 747939 335551 619535 1044277 1647043 814732 574460 917380 390300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 12704 214902 395300 245200 235100 151800 350600 573000 748600 990400
111233950 1 11170 4200 42588 21313720 8807306 0 36355067 368020505 10.14 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 371152 743439 335551 619535 1045277 1647043 814732 574460 917380 391300 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 8504 214902 395300 245200 235100 151800 350600 573000 748600 990400
111235430 1 11171 1100 11154 21240120 8804206 0 36356167 368031659 10.14 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 371152 743439 335551 619535 1045277 1653243 814732 574460 917380 311500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 7404 212902 395300 245200 235100 151800 350600 573000 748600 990400
111239380 1 11172 1000 10140 21241360 8831306 0 36357167 368041799 10.14 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 371452 743439 335551 619535 1045277 1653243 814732 574460 917380 311500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 28604 212902 395300 245200 240100 152700 350600 573000 748600 990400
111242550 1 11174 2300 23322 21241860 8832006 0 36359467 368065121 10.14 10.44 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 371452 743439 335551 620035 1045277 1653243 814732 574460 917380 311500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 26304 217402 395300 243700 240100 152700 350600 573000 748600 990400
111244300 1 11175 3840 38938 21741860 8829166 0 36363307 368104059 10.14 10.43 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 871452 743439 335551 620035 1045277 1653243 814732 574460 917380 311500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 23464 217402 395300 243700 240100 152700 350600 573000 748600 990400
111248540 1 11179 2500 25355 21736860 8802366 0 36365807 368129414 10.14 10.43 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 870952 743439 331051 621035 1045277 1653243 814732 574460 917380 311500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 21864 192102 395300 243700 240200 152700 350600 573000 748600 990400
111251800 1 11184 12410 125837 21740760 8794256 0 36378217 368255251 10.14 10.43 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 871952 743439 333051 621035 1045277 1653243 814732 574460 917380 311500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 9754 196102 395300 243700 240200 152700 350600 573000 748600 990400
111254540 1 11184 0 0 21735760 8792456 0 36378217 368255251 10.14 10.43 10.01 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 10.24 871952 743439 333051 621035 1045277 1648243 814732 574460 917380 311500 10.14 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 9754 196102 395300 244200 240200 152700 350600 573000 748600 988100
111255760 1 11188 9754 98905 21806106 8779702 0 36387971 368354156 10.14 10.43 10.01 10.14 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 70046 871952 743439 333351 621035 1045277 1648243 814732 574460 917380 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 10.04 196102 395300 244200 237200 152700 350600 573000 748600 988100 731400
111300010 1 11188 0 0 21850754 8773302 0 36387971 368354156 10.14 10.43 10.01 10.14 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 114694 871952 743439 333351 621035 1045277 1648243 814732 574460 917380 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 10.04 191602 395300 244200 235200 152700 350600 573000 748600 988100 731400
111303500 1 11195 7410 75064 21894054 8765892 0 36395381 368429220 10.13 10.43 10.01 10.14 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 117194 881952 743439 333351 621835 1045277 1648243 814732 574460 917380 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 10.04 184192 395300 244200 234200 152700 350600 573000 748600 989100 731400
111306060 1 11198 1123 11376 21896254 8779769 0 36396504 368440596 10.13 10.43 10.01 10.14 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 117194 881952 743439 333351 621835 1045277 1650243 814732 574460 917380 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 10.04 183069 400300 244200 234200 152700 350600 573000 748600 989100 731400
111309430 1 11200 13500 136884 21887454 8808469 0 36410004 368577480 10.14 10.43 10.01 10.14 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 108794 881952 743539 333351 621835 1045277 1649743 814732 574460 917380 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 10.04 182469 430300 244200 234200 152700 350600 573000 748600 989100 731400
111312640 1 11203 3896 39478 21890446 8814673 0 36413900 368616958 10.14 10.43 10.01 10.14 10.15 10.16 10.17 10.18 10.19 10.2 10.21 10.22 10.23 107786 881952 742539 333351 621835 1045277 1649743 814732 574460 917380 10.13 10.12 10.11 10.1 10.09 10.08 10.07 10.06 10.05 10.04 185773 430400 244200 234200 152700 350600 573000 748600 991900 731400
