132243000 0 18662 1500 1195585 362434 320479 0 3923864 3101856254 797.20 813.56 771.11 797.20 797.21 797.22 797.50 797.94 797.99 798.00 798.01 798.03 798.33 500 200 1000 900 101 700 11300 300 100 200 797.00 796.58 796.26 796.16 796.13 796.08 796.02 796.01 796.00 795.88 1600 100 100 100 100 100 100 200 2379 1000
132246000 0 18679 3600 2869200 364134 318979 0 3927464 3104725454 797.00 813.48 770.98 797.00 797.20 797.21 797.22 797.50 797.94 797.99 798.00 798.01 798.03 1500 600 200 1000 800 101 700 11300 300 100 796.58 796.26 796.16 796.13 796.08 796.02 796.01 796.00 795.88 795.85 100 100 100 100 100 100 200 2379 1000 100
132249000 0 18680 100 79658 364934 318679 0 3927564 3104805112 796.58 813.46 770.97 797.00 797.02 797.06 797.20 797.21 797.22 797.50 797.94 797.99 798.00 1500 100 100 900 200 1000 800 101 700 11300 796.26 796.16 796.13 796.08 796.02 796.01 796.00 795.88 795.85 795.77 100 100 100 100 100 200 2379 1000 100 300
132252000 0 18685 1700 1354902 371234 318679 0 3929264 3106160014 797.02 813.25 770.97 797.06 797.20 797.21 797.22 797.30 797.50 797.94 797.99 798.00 798.01 200 900 200 1000 3500 200 101 700 11300 300 796.26 796.16 796.13 796.08 796.02 796.01 796.00 795.88 795.85 795.77 100 100 100 100 100 200 2379 1000 100 300
132255000 0 18686 100 79700 372434 318979 0 3929364 3106239714 797.00 813.21 770.99 797.00 797.06 797.20 797.21 797.22 797.30 797.94 797.99 798.00 798.01 1600 400 900 200 1000 3500 101 700 10900 100 796.58 796.26 796.20 796.16 796.13 796.08 796.02 796.01 796.00 795.88 100 100 100 100 100 100 100 200 2379 1000
132258000 0 18692 900 717035 372534 319979 0 3930264 3106956749 796.60 813.20 771.03 797.00 797.06 797.20 797.21 797.22 797.30 797.94 797.99 798.00 798.01 1700 400 1000 200 1000 3500 101 700 10700 100 796.20 796.16 796.13 796.08 796.05 796.02 796.01 796.00 795.88 795.85 100 100 100 100 2000 100 200 1379 1000 100
132301000 0 18693 300 239100 373034 320679 0 3930564 3107195849 797.00 813.18 771.08 796.60 797.00 797.06 797.20 797.21 797.22 797.30 797.94 797.99 798.00 100 2100 400 700 200 1000 3500 101 700 10700 796.20 796.16 796.13 796.10 796.08 796.05 796.02 796.01 796.00 795.88 600 100 100 100 100 2000 100 200 1379 1000
132304000 0 18693 0 0 373934 321779 0 3930564 3107195849 797.00 813.15 771.16 796.26 796.60 797.00 797.06 797.20 797.21 797.22 797.30 797.94 797.99 300 100 2300 400 600 200 500 3500 101 700 796.21 796.20 796.16 796.13 796.10 796.08 796.06 796.05 796.02 796.01 500 600 100 400 100 300 200 2000 100 200
132307000 0 18696 300 238878 364184 324179 0 3930864 3107434727 796.26 813.57 771.35 796.60 797.00 797.06 797.20 797.21 797.22 797.30 797.94 797.99 798.00 200 2300 400 400 200 500 3500 101 700 600 796.21 796.20 796.16 796.13 796.10 796.08 796.06 796.05 796.02 796.01 700 200 100 100 100 3200 200 2000 100 200
132310000 0 18703 1100 875979 366484 324979 0 3931964 3108310706 796.23 813.50 771.41 796.26 796.60 796.70 797.00 797.06 797.20 797.21 797.22 797.25 797.30 500 100 1000 2300 400 400 200 500 100 3500 796.23 796.22 796.21 796.20 796.16 796.13 796.10 796.08 796.06 796.05 200 100 1100 200 100 100 100 3300 200 2000
132313000 0 18708 800 636999 365984 325679 0 3932764 3108947705 796.23 813.53 771.46 796.60 796.70 797.00 797.06 797.20 797.21 797.22 797.25 797.30 797.94 100 1000 2300 400 400 200 500 100 3500 101 796.23 796.22 796.21 796.20 796.16 796.13 796.10 796.08 796.06 796.05 200 100 300 200 1500 100 100 3300 200 2000
132316000 0 18718 1200 955450 366434 323579 0 3933964 3109903155 796.26 813.51 771.56 796.60 796.70 797.00 797.06 797.20 797.21 797.22 797.25 797.30 797.60 100 1000 2400 400 500 200 500 100 3500 100 796.26 796.23 796.16 796.13 796.10 796.08 796.06 796.05 796.02 796.01 100 200 1300 100 300 3300 200 2000 100 200
132319000 0 18728 1000 796327 366334 323679 0 3934964 3110699482 796.21 813.52 771.56 796.70 797.00 797.06 797.20 797.21 797.22 797.25 797.30 797.60 797.94 900 2400 400 500 200 500 100 3500 100 101 796.16 796.13 796.10 796.08 796.06 796.05 796.02 796.01 796.00 795.88 1300 100 300 3300 200 2000 100 200 1479 1000
132322000 0 18732 800 637286 365434 326379 0 3935764 3111336768 796.50 813.56 771.79 796.70 797.00 797.06 797.20 797.21 797.22 797.25 797.30 797.50 797.60 400 2000 400 500 200 500 100 3500 100 100 796.28 796.26 796.24 796.20 796.16 796.13 796.10 796.08 796.06 796.05 100 1500 300 1100 1300 100 300 3300 200 2000
132325000 0 18735 400 318596 365134 326779 0 3936164 3111655364 796.28 813.58 771.82 796.70 797.00 797.06 797.20 797.21 797.22 797.30 797.50 797.60 797.94 200 2000 400 500 200 500 3500 100 100 101 796.28 796.26 796.24 796.20 796.16 796.13 796.10 796.08 796.06 796.05 200 1900 300 1100 1300 100 300 3300 200 2000
132328000 0 18737 200 159260 365334 328979 0 3936364 3111814624 796.30 813.57 771.98 796.70 797.00 797.06 797.20 797.21 797.22 797.26 797.30 797.50 797.60 200 2000 400 500 200 500 100 3500 100 100 796.30 796.28 796.26 796.24 796.22 796.20 796.16 796.13 796.10 796.08 100 1300 2000 300 500 1100 1700 100 300 3100
132331000 0 18745 1000 796629 365134 329579 0 3937364 3112611253 796.77 813.58 772.02 797.00 797.06 797.20 797.21 797.22 797.26 797.30 797.50 797.60 797.94 2000 400 500 200 500 100 3500 100 100 101 796.35 796.32 796.30 796.28 796.26 796.24 796.22 796.20 796.16 796.13 500 100 400 1100 2000 300 500 500 1700 100
132334000 0 18748 300 238908 365134 331579 0 3937664 3112850161 796.38 813.58 772.17 796.70 797.00 797.06 797.20 797.22 797.26 797.30 797.50 797.60 797.94 200 1900 400 500 500 100 3500 100 100 101 796.35 796.32 796.30 796.28 796.26 796.24 796.22 796.16 796.13 796.10 1100 100 2100 1100 2000 300 500 1700 100 1300
132337000 0 18757 2500 1990891 365134 328279 0 3940164 3114841052 796.30 813.58 771.93 796.50 796.70 797.00 797.06 797.20 797.22 797.26 797.30 797.50 797.60 100 100 1900 400 500 500 100 3500 100 100 796.30 796.29 796.28 796.26 796.24 796.22 796.16 796.13 796.10 796.08 1000 100 1300 2000 300 500 400 100 1300 3100
132340000 0 18761 500 398246 365134 329279 0 3940664 3115239298 796.42 813.58 772.00 797.00 797.06 797.20 797.22 797.26 797.30 797.50 797.60 797.94 797.99 1800 400 500 500 100 3500 100 100 101 700 796.42 796.36 796.35 796.30 796.29 796.28 796.26 796.24 796.22 796.21 300 200 300 1000 100 1300 1900 300 500 100
132343000 0 18764 400 318576 365234 329479 0 3941064 3115557874 796.42 813.58 772.01 796.69 797.00 797.06 797.20 797.22 797.30 797.44 797.50 797.60 797.94 100 1800 400 500 500 3500 100 100 100 101 796.42 796.41 796.36 796.35 796.30 796.29 796.28 796.26 796.24 796.22 1300 400 200 100 1100 200 200 1700 300 500
132346000 0 18771 700 557695 364934 331179 0 3941764 3116115569 797.00 813.59 772.13 797.00 797.06 797.20 797.22 797.30 797.44 797.50 797.60 797.94 797.99 1600 400 400 500 3500 100 100 100 101 700 796.59 796.55 796.45 796.42 796.41 796.38 796.37 796.36 796.35 796.30 100 100 200 1200 400 1000 100 200 600 1200
132349000 0 18783 2000 1593814 363434 332879 0 3943764 3117709383 797.00 813.67 772.25 797.00 797.06 797.20 797.22 797.30 797.44 797.50 797.60 797.94 797.99 100 400 400 500 3500 100 100 100 101 700 796.70 796.60 796.59 796.55 796.52 796.50 796.46 796.45 796.42 796.41 100 900 200 100 200 100 100 200 1000 400
132352000 0 18786 300 239041 374134 333779 0 3944064 3117948424 796.71 813.19 772.29 797.00 797.06 797.20 797.22 797.30 797.44 797.50 797.60 797.94 797.99 10400 400 400 500 3500 100 100 100 101 700 796.71 796.70 796.61 796.60 796.56 796.55 796.52 796.50 796.46 796.45 800 400 100 100 100 100 200 300 200 200
132355000 0 18789 300 239071 373734 334779 0 3944364 3118187495 797.00 813.21 772.36 797.00 797.06 797.20 797.22 797.30 797.44 797.50 797.60 797.94 797.99 10400 400 400 500 3500 100 100 100 101 700 796.75 796.71 796.70 796.61 796.60 796.56 796.55 796.52 796.50 796.46 100 1200 400 100 200 100 100 200 400 200
132358000 0 18793 800 637455 373634 334079 0 3945164 3118824950 797.00 813.21 772.31 797.00 797.06 797.20 797.22 797.30 797.44 797.50 797.60 797.94 797.99 10200 400 400 500 3500 100 100 100 101 700 796.76 796.75 796.70 796.61 796.60 796.56 796.55 796.52 796.50 796.46 200 1500 400 100 300 100 100 200 400 200
132401000 0 18795 300 239032 374034 333279 0 3945464 3119063982 796.80 813.20 772.25 796.99 797.00 797.06 797.20 797.22 797.30 797.44 797.50 797.60 797.94 100 10400 400 400 500 3500 100 100 100 101 796.80 796.76 796.75 796.70 796.61 796.60 796.56 796.55 796.52 796.50 100 600 1300 300 100 300 100 100 200 400
132404000 0 18802 800 637534 373934 333479 0 3946264 3119701516 797.00 813.20 772.25 797.00 797.06 797.20 797.22 797.30 797.44 797.50 797.60 797.94 797.99 10300 400 400 500 3500 100 100 100 101 700 796.80 796.78 796.75 796.70 796.61 796.60 796.56 796.55 796.52 796.50 200 200 1400 300 100 400 100 100 200 400
132407000 0 18807 700 557858 373634 333679 0 3946964 3120259374 797.00 813.22 772.27 797.00 797.06 797.20 797.22 797.30 797.44 797.50 797.60 797.94 797.99 10200 300 400 400 3500 100 100 100 101 700 796.99 796.80 796.78 796.75 796.70 796.61 796.60 796.56 796.55 796.52 200 1100 200 1400 300 100 300 100 100 200
132410000 0 18811 500 398496 373834 330879 0 3947464 3120657870 796.99 813.21 772.07 797.00 797.01 797.06 797.20 797.22 797.30 797.44 797.50 797.94 797.99 10200 100 300 400 400 3500 100 200 101 700 796.99 796.81 796.80 796.78 796.75 796.70 796.61 796.60 796.56 796.55 200 200 1100 200 1300 300 100 300 100 100
132413000 0 18818 1200 956397 373134 332679 0 3948664 3121614267 797.00 813.24 772.19 797.00 797.01 797.06 797.20 797.22 797.30 797.44 797.50 797.94 797.99 9400 100 300 400 400 3500 100 200 101 700 796.99 796.86 796.81 796.80 796.78 796.75 796.70 796.61 796.60 796.56 1900 1300 200 1100 200 300 300 100 300 100
132416000 0 18842 3400 2709782 372134 331179 0 3952064 3124324049 796.99 813.29 772.08 797.00 797.01 797.06 797.20 797.22 797.30 797.50 797.94 797.99 798.00 8300 100 300 400 400 3500 200 101 700 600 796.99 796.86 796.81 796.80 796.78 796.75 796.70 796.61 796.60 796.56 700 1300 200 1100 200 300 300 100 300 100
132419000 0 18852 1100 876694 371634 330679 0 3953164 3125200743 797.00 813.31 772.04 797.00 797.01 797.06 797.20 797.22 797.30 797.41 797.50 797.94 797.99 7700 100 300 400 400 3500 100 200 101 700 796.99 796.86 796.81 796.80 796.78 796.75 796.70 796.61 796.60 796.56 400 1300 200 1200 200 300 300 100 100 100
132422000 0 18862 2200 1753396 369534 330379 0 3955364 3126954139 797.00 813.35 772.02 797.00 797.01 797.06 797.20 797.22 797.30 797.41 797.50 797.94 797.99 5900 100 300 400 400 3500 100 200 101 700 796.99 796.86 796.81 796.80 796.78 796.75 796.70 796.61 796.60 796.56 200 1300 200 1200 200 200 300 100 100 100
132425000 0 18868 1100 876698 368434 332779 0 3956464 3127830837 797.00 813.40 772.17 797.00 797.01 797.06 797.20 797.22 797.30 797.41 797.50 797.94 797.99 4900 100 200 400 400 3500 100 200 101 700 796.99 796.86 796.81 796.80 796.78 796.75 796.70 796.61 796.60 796.56 1300 1300 200 1200 200 100 300 100 100 100
132428000 0 18870 200 159398 368334 333079 0 3956664 3127990235 796.99 813.40 772.20 797.00 797.01 797.06 797.20 797.22 797.30 797.41 797.50 797.94 797.99 5000 100 200 400 400 3500 100 200 101 700 796.99 796.86 796.81 796.80 796.78 796.75 796.70 796.61 796.60 796.56 1800 1300 200 1200 200 100 300 100 100 100
132431000 0 18879 1100 876697 368234 333879 0 3957764 3128866932 797.00 813.41 772.24 797.00 797.01 797.06 797.20 797.22 797.30 797.41 797.50 797.94 797.99 4200 100 200 400 400 3500 100 200 101 700 796.99 796.86 796.81 796.80 796.78 796.75 796.70 796.61 796.60 796.56 1700 1300 200 1200 200 100 300 100 100 100
132434000 0 18890 1100 876699 369334 333679 0 3958864 3129743631 796.99 813.36 772.22 797.00 797.01 797.06 797.20 797.22 797.30 797.32 797.50 797.94 797.99 5300 100 200 400 400 3500 100 200 101 700 796.99 796.86 796.81 796.80 796.78 796.75 796.70 796.61 796.60 796.56 1400 1300 200 1300 200 100 300 100 100 100
132437000 0 18911 5700 4542896 364034 333979 0 3964564 3134286527 797.00 813.60 772.25 797.01 797.06 797.20 797.22 797.30 797.32 797.50 797.94 797.99 798.00 100 200 400 400 3500 100 200 101 600 600 797.00 796.99 796.86 796.81 796.80 796.78 796.75 796.70 796.61 796.60 300 1400 1300 200 1400 200 100 300 100 100
132440000 0 18926 3300 2629948 363734 331679 0 3967864 3136916475 797.00 813.65 772.07 797.20 797.22 797.30 797.32 797.50 797.94 797.99 798.00 798.01 798.25 400 100 3500 100 200 101 600 600 100 100 797.00 796.86 796.81 796.80 796.78 796.75 796.70 796.61 796.60 796.56 400 300 200 1300 200 100 100 100 100 100
132443000 0 18926 0 0 363434 332579 0 3967864 3136916475 797.00 813.65 772.14 797.20 797.22 797.30 797.32 797.50 797.94 797.99 798.00 798.01 798.25 400 100 3500 100 200 101 600 600 100 100 797.00 796.86 796.81 796.80 796.78 796.75 796.70 796.61 796.60 796.56 1500 300 200 1300 200 100 100 100 100 100
132446000 0 18926 0 0 363434 333279 0 3967864 3136916475 797.00 813.65 772.19 797.20 797.22 797.30 797.32 797.50 797.94 797.99 798.00 798.01 798.25 500 100 3500 100 200 101 600 600 100 100 797.00 796.86 796.81 796.80 796.78 796.75 796.70 796.61 796.60 796.56 2100 300 200 1300 200 100 100 100 100 100
132449000 0 18929 400 318823 363334 333779 0 3968264 3137235298 797.01 813.66 772.23 797.20 797.22 797.30 797.32 797.50 797.94 797.99 798.00 798.01 798.25 400 100 3500 100 200 101 600 600 100 100 797.01 797.00 796.86 796.82 796.81 796.80 796.79 796.78 796.75 796.70 100 2100 300 100 100 1300 400 200 100 100
132452000 0 18938 900 717302 363834 333879 0 3969164 3137952600 797.01 813.63 772.22 797.20 797.22 797.30 797.38 797.50 797.94 797.99 798.00 798.01 798.25 900 100 3500 100 200 101 600 600 100 100 797.01 797.00 796.86 796.82 796.81 796.80 796.79 796.78 796.75 796.70 700 1000 300 100 400 1300 400 200 100 100
132455000 0 18948 1100 876826 364034 333979 0 3970264 3138829426 797.01 813.63 772.23 797.20 797.22 797.30 797.38 797.50 797.94 797.99 798.00 798.01 798.25 300 100 3500 100 200 101 600 700 100 100 797.03 797.01 797.00 796.86 796.82 796.81 796.80 796.79 796.78 796.75 100 300 1000 300 100 400 1300 400 200 100
132458000 0 18950 200 159440 363834 333779 0 3970464 3138988866 797.20 813.64 772.23 797.20 797.22 797.30 797.38 797.50 797.94 797.99 798.00 798.01 798.25 100 100 3500 100 200 101 600 700 100 100 797.06 797.03 797.02 797.01 797.00 796.86 796.82 796.81 796.80 796.79 100 100 300 300 1000 300 100 400 1300 400
132501000 0 18954 500 398609 363634 339779 0 3970964 3139387475 797.27 813.64 772.67 797.30 797.38 797.50 797.94 797.99 798.00 798.01 798.25 798.33 798.55 3500 100 200 101 600 700 100 100 200 2000 797.22 797.20 797.06 797.03 797.02 797.01 797.00 796.86 796.82 796.81 100 5700 600 100 300 100 1000 300 100 400
132504000 0 18957 500 398602 363834 344779 0 3971464 3139786077 797.20 813.64 773.02 797.30 797.38 797.50 797.94 797.99 798.00 798.01 798.25 798.33 798.55 3500 100 200 101 600 700 100 100 200 2000 797.20 797.06 797.03 797.02 797.01 797.00 796.86 796.82 796.81 796.80 6000 500 200 300 4500 1300 300 100 400 1200
132507000 0 18964 1900 1514842 362334 343879 0 3973364 3141300919 797.30 813.71 772.95 797.30 797.37 797.50 797.94 797.99 798.00 798.01 798.25 798.33 798.55 2000 100 200 101 600 700 100 100 200 2000 797.20 797.06 797.03 797.02 797.01 797.00 796.86 796.82 796.81 796.80 5800 500 100 300 4500 1300 300 100 400 1200
132510000 0 18967 1700 1355401 361234 343679 0 3975064 3142656320 797.30 813.76 772.94 797.30 797.37 797.41 797.50 797.94 797.99 798.00 798.01 798.25 798.33 400 100 100 200 101 600 700 100 100 200 797.20 797.06 797.03 797.02 797.01 797.00 796.86 796.82 796.81 796.80 5800 500 100 300 4200 1400 300 100 400 1200
132513000 0 18970 400 318920 361134 343879 0 3975464 3142975240 797.30 813.77 772.96 797.37 797.41 797.50 797.94 797.99 798.00 798.01 798.25 798.33 798.55 100 100 200 101 600 700 100 100 200 2000 797.30 797.21 797.20 797.06 797.03 797.02 797.01 797.00 796.86 796.82 200 300 5800 200 100 300 4200 1400 400 100
132516000 0 18972 300 239197 361334 344279 0 3975764 3143214437 797.30 813.76 772.98 797.41 797.50 797.90 797.94 797.99 798.00 798.01 798.25 798.33 798.55 100 200 100 101 600 700 100 100 200 2000 797.30 797.21 797.20 797.06 797.03 797.02 797.01 797.00 796.86 796.82 400 300 5900 200 200 300 4200 1400 400 100
132519000 0 18978 5100 4066081 361434 342879 0 3980864 3147280518 797.20 813.76 772.88 797.41 797.50 797.90 797.94 797.99 798.00 798.01 798.25 798.33 798.55 200 200 100 101 600 700 100 100 200 2000 797.30 797.20 797.06 797.03 797.02 797.01 797.00 796.86 796.82 796.81 200 4500 200 200 300 4200 1700 400 100 400
132522000 0 18980 200 159482 361334 342879 0 3981064 3147440000 797.41 813.76 772.88 797.50 797.90 797.94 797.99 798.00 798.01 798.25 798.33 798.55 798.56 200 100 101 600 700 100 100 200 2000 500 797.30 797.20 797.06 797.03 797.02 797.01 797.00 796.86 796.82 796.81 600 4500 100 200 300 4200 1700 400 100 100
132525000 0 18986 700 558132 361334 343079 0 3981764 3147998132 797.41 813.76 772.89 797.50 797.90 797.94 797.99 798.00 798.01 798.25 798.33 798.55 798.56 200 100 101 600 700 100 100 200 2000 500 797.30 797.20 797.06 797.03 797.01 797.00 796.86 796.82 796.81 796.80 1600 4000 100 200 4200 1500 400 100 100 1200
132528000 0 18987 100 79730 361334 343479 0 3981864 3148077862 797.30 813.76 772.92 797.50 797.90 797.94 797.99 798.00 798.01 798.25 798.33 798.55 798.56 200 100 101 600 700 100 100 200 2000 500 797.41 797.30 797.20 797.06 797.03 797.01 797.00 796.86 796.82 796.81 100 1700 4000 100 200 4200 1600 400 100 100
132531000 0 18988 100 79750 361634 343979 0 3981964 3148157612 797.50 813.76 772.95 797.50 797.90 797.94 797.99 798.00 798.01 798.25 798.33 798.55 798.56 100 100 101 600 700 100 100 200 2000 500 797.41 797.30 797.21 797.20 797.06 797.03 797.01 797.00 796.86 796.82 500 1600 100 4000 100 200 4200 1600 400 100
132534000 0 18989 100 79750 361734 343779 0 3982064 3148237362 797.50 813.76 772.96 797.90 797.94 797.99 798.00 798.01 798.25 798.33 798.55 798.56 798.58 100 101 600 700 100 100 200 2000 500 100 797.41 797.30 797.21 797.20 797.06 797.03 797.01 797.00 796.86 796.82 500 1700 100 4000 100 200 4200 1600 400 100
132537000 0 18993 500 398723 362034 343579 0 3982564 3148636085 797.41 813.75 772.95 797.90 797.94 797.99 798.00 798.01 798.25 798.33 798.55 798.56 798.58 100 101 600 700 100 100 200 2000 500 100 797.41 797.30 797.21 797.20 797.06 797.03 797.01 797.00 796.86 796.82 300 1800 100 4000 100 200 4200 1600 400 100
132540000 0 18997 401 319929 362333 349678 0 3982965 3148956014 797.94 813.75 773.38 797.99 798.00 798.01 798.25 798.33 798.55 798.56 798.58 798.69 798.99 600 700 100 100 200 2000 500 100 100 100 797.94 797.55 797.41 797.30 797.21 797.20 797.06 797.03 797.01 797.00 99 5600 300 2000 100 4000 100 200 4200 1600
132543000 0 18999 300 239304 362433 350278 0 3983265 3149195318 797.55 813.74 773.42 797.99 798.00 798.01 798.25 798.33 798.55 798.56 798.58 798.69 798.99 600 700 100 100 200 2000 500 100 100 100 797.90 797.55 797.50 797.41 797.30 797.21 797.20 797.03 797.01 797.00 600 5399 100 400 2000 100 4000 200 4100 1700
132546000 0 19003 700 558520 363833 353678 0 3983965 3149753838 797.80 813.68 773.64 797.80 797.90 797.99 798.00 798.01 798.25 798.33 798.55 798.56 798.58 1800 100 500 300 100 100 200 2000 500 100 797.55 797.50 797.41 797.31 797.30 797.21 797.20 797.03 797.01 797.00 5399 600 400 2600 2000 100 4000 200 4100 1700
132549000 0 19007 1100 877380 363433 353078 0 3985065 3150631218 797.80 813.70 773.59 797.80 797.99 798.00 798.01 798.25 798.33 798.55 798.56 798.58 798.69 1500 500 300 100 100 200 2000 500 100 100 797.55 797.50 797.41 797.31 797.30 797.21 797.20 797.03 797.01 797.00 4599 800 400 2600 1900 100 4000 100 4100 1700
132552000 0 19011 1400 1116595 363233 353578 0 3986465 3151747813 797.55 813.71 773.58 797.80 797.99 798.00 798.01 798.25 798.33 798.55 798.56 798.58 798.69 1400 500 200 100 100 200 2000 500 100 100 797.58 797.55 797.50 797.41 797.31 797.30 797.21 797.20 797.03 797.01 100 3399 700 300 2600 1800 100 4000 100 4100
132555000 0 19011 0 0 365433 353678 0 3986465 3151747813 797.55 813.61 773.58 797.60 797.80 797.99 798.00 798.01 798.25 798.33 798.55 798.56 798.58 2000 1400 500 200 100 100 200 2000 500 100 797.58 797.55 797.50 797.41 797.31 797.30 797.21 797.20 797.03 797.01 100 3499 700 300 2600 1800 100 4000 100 4100
132558000 0 19018 1900 1515397 365233 351978 0 3988365 3153263210 797.55 813.62 773.47 797.60 797.80 797.99 798.00 798.01 798.25 798.33 798.55 798.56 798.58 1800 1400 500 200 100 100 200 2000 500 100 797.55 797.50 797.41 797.31 797.30 797.21 797.20 797.03 797.01 797.00 3099 700 300 2600 600 100 4000 100 4100 1200
132601000 0 19024 2700 2153513 363533 351278 0 3991065 3155416723 797.55 813.70 773.42 797.80 797.99 798.00 798.01 798.25 798.33 798.55 798.56 798.58 798.69 1300 500 200 100 100 200 2000 500 100 100 797.55 797.50 797.41 797.31 797.30 797.21 797.20 797.03 797.01 797.00 2699 500 200 2600 600 100 4000 100 4100 1100
132604000 0 19031 3300 2632090 363033 348378 0 3994365 3158048813 797.80 813.72 773.22 797.80 797.99 798.00 798.01 798.25 798.33 798.55 798.56 798.58 798.69 600 500 200 100 100 200 2000 500 100 100 797.55 797.50 797.41 797.31 797.30 797.21 797.20 797.03 797.01 797.00 99 500 200 2600 400 100 4000 100 4100 1100
132607000 0 19038 799 637237 361934 348279 0 3995164 3158686050 797.55 813.75 773.21 797.55 797.58 797.75 797.76 797.79 797.80 797.99 798.00 798.01 798.25 2501 200 500 100 200 600 500 200 100 100 797.50 797.41 797.31 797.30 797.21 797.20 797.03 797.01 797.00 796.90 400 200 2600 400 100 4000 100 4100 1100 100
132610000 0 19042 500 398770 361634 347579 0 3995664 3159084820 797.50 813.76 773.17 797.55 797.58 797.75 797.76 797.77 797.80 797.99 798.00 798.01 798.25 2101 200 500 100 200 600 500 200 100 100 797.50 797.41 797.31 797.30 797.21 797.20 797.03 797.01 797.00 796.90 300 200 2600 400 100 4000 100 4100 1100 100
132613000 0 19050 2700 2153379 360434 347379 0 3998364 3161238199 797.58 813.93 773.15 797.55 797.75 797.76 797.77 797.80 797.99 798.00 798.01 798.25 798.33 1 500 100 200 800 500 200 100 100 200 797.41 797.31 797.30 797.21 797.20 797.03 797.01 797.00 796.90 796.86 200 2600 400 100 4000 100 4100 1200 100 500
132616000 0 19054 400 318964 360934 346979 0 3998764 3161557163 797.41 813.90 773.12 797.41 797.50 797.55 797.75 797.76 797.77 797.80 797.99 798.00 798.01 100 400 1 500 100 200 800 500 200 100 797.31 797.30 797.21 797.20 797.03 797.01 797.00 796.90 796.86 796.82 2600 400 100 4000 100 4100 1200 100 500 100
132619000 0 19058 1300 1036542 362134 345979 0 4000064 3162593705 797.50 813.85 773.05 797.50 797.55 797.75 797.76 797.77 797.80 797.99 798.00 798.01 798.25 300 1001 500 100 200 800 500 200 100 100 797.31 797.30 797.21 797.20 797.03 797.01 797.00 796.90 796.86 796.82 1600 400 100 4000 100 4100 1200 100 500 100
132622000 0 19061 1000 797535 362034 346379 0 4001064 3163391240 797.55 813.86 773.08 797.55 797.75 797.76 797.77 797.80 797.99 798.00 798.01 798.25 798.33 301 500 100 200 1400 500 200 100 100 200 797.31 797.30 797.21 797.20 797.03 797.01 797.00 796.90 796.86 796.82 1800 400 100 4000 100 4100 1200 100 500 100
132625000 0 19063 200 159500 362134 346979 0 4001264 3163550740 797.50 813.86 773.11 797.55 797.75 797.76 797.77 797.80 797.99 798.00 798.01 798.25 798.33 301 500 100 200 1400 500 200 100 100 200 797.50 797.31 797.30 797.21 797.20 797.03 797.01 797.00 796.90 796.86 500 1800 400 100 4000 100 4100 1300 100 500
132628000 0 19068 1100 877468 361534 347279 0 4002364 3164428208 797.75 813.89 773.13 797.77 797.80 797.99 798.00 798.01 798.25 798.33 798.40 798.56 798.58 101 1400 500 200 100 100 200 200 500 100 797.75 797.50 797.31 797.30 797.21 797.20 797.03 797.01 797.00 796.90 300 500 1800 400 100 4000 100 4100 1300 100
132631000 0 19073 1300 1037132 361434 347979 0 4003664 3165465340 797.80 813.90 773.18 797.80 797.99 798.00 798.01 798.25 798.33 798.40 798.56 798.58 798.69 301 500 200 100 100 1200 200 500 100 100 797.75 797.50 797.31 797.30 797.21 797.20 797.03 797.01 797.00 796.90 1300 500 1900 400 200 4000 100 4100 1300 100
132634000 0 19077 1500 1196625 361434 346779 0 4005164 3166661965 797.75 813.90 773.09 797.80 797.99 798.00 798.01 798.25 798.33 798.40 798.56 798.58 798.69 301 500 200 100 100 1200 200 500 100 100 797.50 797.31 797.30 797.21 797.20 797.03 797.01 797.00 796.90 796.86 500 1800 400 200 4000 100 4100 1300 100 500
132637000 0 19080 700 558275 361634 346379 0 4005864 3167220240 797.50 813.90 773.06 797.50 797.80 797.99 798.00 798.01 798.25 798.33 798.40 798.56 798.58 100 301 500 200 100 100 1200 200 500 100 797.31 797.30 797.21 797.20 797.03 797.01 797.00 796.90 796.86 796.82 1800 400 200 4000 100 4100 1300 100 500 100
132640000 0 19082 200 159500 361634 346579 0 4006064 3167379740 797.50 813.90 773.07 797.40 797.80 797.99 798.00 798.01 798.25 798.33 798.40 798.56 798.58 100 301 500 200 100 100 1200 200 500 100 797.31 797.30 797.21 797.20 797.03 797.01 797.00 796.90 796.86 796.82 1900 400 200 4000 100 4100 1400 100 500 100
132643000 0 19083 100 79731 364434 348579 0 4006164 3167459471 797.31 813.78 773.21 797.40 797.50 797.75 797.80 797.99 798.00 798.01 798.25 798.33 798.40 100 1100 1400 301 500 200 100 100 1200 200 797.31 797.30 797.21 797.20 797.03 797.01 797.00 796.90 796.86 796.82 1800 400 2300 4000 100 4100 1400 100 500 100
132646000 0 19086 300 239240 364134 350179 0 4006464 3167698711 797.50 813.80 773.32 797.50 797.75 797.80 797.99 798.00 798.01 798.25 798.33 798.40 798.56 900 1400 301 500 200 100 100 1200 200 500 797.40 797.31 797.30 797.21 797.20 797.03 797.01 797.00 796.90 796.86 1500 1800 400 2300 4000 100 4100 1400 100 500
